type,entry_price,stop_loss,take_profit,initial_tp,entry_time,status,breakeven_applied,tp_extended,trailing_steps,exit_price,exit_time,pnl,exit_reason
BUY,2657.48,2619.48,2715.48,2715.48,2024-10-07 14:00:00,closed,False,False,0,2619.48,2024-10-08 17:30:00,-38.0,SL/TP
BUY,2653.64,2615.64,2711.64,2711.64,2024-10-07 12:30:00,closed,False,False,0,2615.64,2024-10-08 18:00:00,-38.0,SL/TP
SELL,2621.65,2621.15,2563.65,2563.65,2024-10-09 03:30:00,closed,True,False,0,2621.15,2024-10-09 13:45:00,0.5,SL/TP
SELL,2615.7,2615.2,2557.7,2557.7,2024-10-09 16:00:00,closed,True,False,0,2615.2,2024-10-09 18:00:00,0.5,SL/TP
SELL,2617.97,2617.47,2559.97,2559.97,2024-10-09 15:15:00,closed,True,False,0,2617.47,2024-10-09 18:15:00,0.5,SL/TP
SELL,2607.97,2645.97,2549.97,2549.97,2024-10-09 21:15:00,closed,False,False,0,2645.97,2024-10-11 06:45:00,-38.0,SL/TP
SELL,2608.15,2646.15,2550.15,2550.15,2024-10-10 01:30:00,closed,False,False,0,2646.15,2024-10-11 09:15:00,-38.0,SL/TP
SELL,2609.07,2647.07,2551.07,2551.07,2024-10-10 04:45:00,closed,False,False,0,2647.07,2024-10-11 09:15:00,-38.0,SL/TP
SELL,2611.2,2649.2,2553.2,2553.2,2024-10-09 19:15:00,closed,False,False,0,2649.2,2024-10-11 15:30:00,-38.0,SL/TP
BUY,2633.94,2634.44,2691.94,2691.94,2024-10-11 03:30:00,closed,True,False,0,2691.94,2024-10-17 17:30:00,58.0,SL/TP
BUY,2645.24,2645.74,2703.24,2703.24,2024-10-11 08:30:00,closed,True,False,0,2645.74,2024-10-14 01:00:00,0.5,SL/TP
BUY,2641.2,2641.7,2699.2,2699.2,2024-10-11 10:00:00,closed,True,False,0,2641.7,2024-10-15 08:00:00,0.5,SL/TP
BUY,2640.54,2641.04,2698.54,2698.54,2024-10-11 14:30:00,closed,True,False,0,2641.04,2024-10-15 08:15:00,0.5,SL/TP
BUY,2660.81,2661.31,2718.81,2718.81,2024-10-11 19:15:00,closed,True,False,0,2718.81,2024-10-18 17:15:00,58.0,SL/TP
BUY,2645.24,2645.74,2703.24,2703.24,2024-10-11 08:30:00,closed,True,False,0,2645.74,2024-10-14 01:00:00,0.5,SL/TP
BUY,2641.2,2641.7,2699.2,2699.2,2024-10-11 10:00:00,closed,True,False,0,2641.7,2024-10-15 08:00:00,0.5,SL/TP
BUY,2640.54,2641.04,2698.54,2698.54,2024-10-11 14:30:00,closed,True,False,0,2641.04,2024-10-15 08:15:00,0.5,SL/TP
BUY,2633.94,2634.44,2691.94,2691.94,2024-10-11 03:30:00,closed,True,False,0,2691.94,2024-10-17 17:30:00,58.0,SL/TP
BUY,2654.58,2655.08,2712.58,2712.58,2024-10-15 11:00:00,closed,True,False,0,2712.58,2024-10-18 08:30:00,58.0,SL/TP
BUY,2704.74,2705.24,2762.74,2762.74,2024-10-18 11:30:00,closed,True,False,0,2705.24,2024-10-18 16:00:00,0.5,SL/TP
BUY,2660.81,2661.31,2718.81,2718.81,2024-10-11 19:15:00,closed,True,False,0,2718.81,2024-10-18 17:15:00,58.0,SL/TP
BUY,2659.64,2660.14,2717.64,2717.64,2024-10-14 11:30:00,closed,True,False,0,2717.64,2024-10-18 17:15:00,58.0,SL/TP
BUY,2662.21,2662.71,2720.21,2720.21,2024-10-15 18:00:00,closed,True,False,0,2720.21,2024-10-21 00:00:00,58.0,SL/TP
BUY,2693.0,2693.5,2751.0,2751.0,2024-10-17 20:30:00,closed,True,False,0,2751.0,2024-10-23 08:15:00,58.0,SL/TP
BUY,2662.21,2662.71,2720.21,2720.21,2024-10-15 18:00:00,closed,True,False,0,2720.21,2024-10-21 00:00:00,58.0,SL/TP
BUY,2721.91,2722.41,2779.91,2779.91,2024-10-21 00:00:00,closed,True,False,0,2722.41,2024-10-21 17:45:00,0.5,SL/TP
BUY,2721.91,2722.41,2779.91,2779.91,2024-10-21 00:15:00,closed,True,False,0,2722.41,2024-10-21 17:45:00,0.5,SL/TP
BUY,2721.91,2722.41,2779.91,2779.91,2024-10-21 00:30:00,closed,True,False,0,2722.41,2024-10-21 17:45:00,0.5,SL/TP
BUY,2721.91,2722.41,2779.91,2779.91,2024-10-21 00:45:00,closed,True,False,0,2722.41,2024-10-21 17:45:00,0.5,SL/TP
BUY,2693.0,2693.5,2751.0,2751.0,2024-10-17 20:30:00,closed,True,False,0,2751.0,2024-10-23 08:15:00,58.0,SL/TP
BUY,2739.21,2739.71,2797.21,2797.21,2024-10-22 19:00:00,closed,True,False,0,2739.71,2024-10-23 16:00:00,0.5,SL/TP
BUY,2731.49,2731.99,2789.49,2789.49,2024-10-22 06:00:00,closed,True,False,0,2731.99,2024-10-23 16:15:00,0.5,SL/TP
BUY,2734.91,2735.41,2792.91,2792.91,2024-10-22 07:00:00,closed,True,False,0,2735.41,2024-10-23 16:15:00,0.5,SL/TP
BUY,2732.98,2733.48,2790.98,2790.98,2024-10-22 08:30:00,closed,True,False,0,2733.48,2024-10-23 16:15:00,0.5,SL/TP
BUY,2750.06,2712.06,2808.06,2808.06,2024-10-23 08:15:00,closed,False,False,0,2712.06,2024-10-23 18:00:00,-38.0,SL/TP
BUY,2726.54,2727.04,2784.54,2784.54,2024-10-24 07:45:00,closed,True,False,0,2727.04,2024-10-24 17:15:00,0.5,SL/TP
BUY,2737.91,2738.41,2795.91,2795.91,2024-10-24 12:00:00,closed,True,False,0,2738.41,2024-10-31 16:45:00,0.5,SL/TP
BUY,2736.51,2737.01,2794.51,2794.51,2024-10-24 12:45:00,closed,True,False,0,2737.01,2024-10-31 16:45:00,0.5,SL/TP
BUY,2737.42,2737.92,2795.42,2795.42,2024-10-24 13:00:00,closed,True,False,0,2737.92,2024-10-31 16:45:00,0.5,SL/TP
BUY,2738.86,2739.36,2796.86,2796.86,2024-10-24 15:15:00,closed,True,False,0,2739.36,2024-10-31 16:45:00,0.5,SL/TP
BUY,2736.03,2736.53,2794.03,2794.03,2024-10-24 23:15:00,closed,True,False,0,2736.53,2024-10-31 16:45:00,0.5,SL/TP
BUY,2737.91,2738.41,2795.91,2795.91,2024-10-24 12:00:00,closed,True,False,0,2738.41,2024-10-31 16:45:00,0.5,SL/TP
BUY,2736.51,2737.01,2794.51,2794.51,2024-10-24 12:45:00,closed,True,False,0,2737.01,2024-10-31 16:45:00,0.5,SL/TP
BUY,2737.42,2737.92,2795.42,2795.42,2024-10-24 13:00:00,closed,True,False,0,2737.92,2024-10-31 16:45:00,0.5,SL/TP
BUY,2738.86,2739.36,2796.86,2796.86,2024-10-24 15:15:00,closed,True,False,0,2739.36,2024-10-31 16:45:00,0.5,SL/TP
BUY,2736.03,2736.53,2794.03,2794.03,2024-10-24 23:15:00,closed,True,False,0,2736.53,2024-10-31 16:45:00,0.5,SL/TP
SELL,2739.24,2738.74,2681.24,2681.24,2024-10-31 19:15:00,closed,True,False,0,2738.74,2024-11-05 08:45:00,0.5,SL/TP
SELL,2741.24,2740.74,2683.24,2683.24,2024-11-01 18:30:00,closed,True,False,0,2740.74,2024-11-04 01:00:00,0.5,SL/TP
SELL,2741.24,2740.74,2683.24,2683.24,2024-11-01 18:30:00,closed,True,False,0,2740.74,2024-11-04 01:00:00,0.5,SL/TP
SELL,2736.66,2736.16,2678.66,2678.66,2024-11-04 03:00:00,closed,True,False,0,2736.16,2024-11-05 06:15:00,0.5,SL/TP
SELL,2737.97,2737.47,2679.97,2679.97,2024-11-04 08:00:00,closed,True,False,0,2737.47,2024-11-05 08:30:00,0.5,SL/TP
SELL,2739.24,2738.74,2681.24,2681.24,2024-10-31 19:15:00,closed,True,False,0,2738.74,2024-11-05 08:45:00,0.5,SL/TP
SELL,2739.92,2739.42,2681.92,2681.92,2024-11-04 09:15:00,closed,True,False,0,2739.42,2024-11-05 09:00:00,0.5,SL/TP
SELL,2733.35,2732.85,2675.35,2675.35,2024-11-04 10:45:00,closed,True,False,0,2732.85,2024-11-06 08:15:00,0.5,SL/TP
SELL,2731.44,2730.94,2673.44,2673.44,2024-11-06 05:15:00,closed,True,False,0,2730.94,2024-11-06 08:15:00,0.5,SL/TP
BUY,2747.69,2709.69,2805.69,2805.69,2024-11-05 16:15:00,closed,False,False,0,2709.69,2024-11-06 08:30:00,-38.0,SL/TP
SELL,2740.47,2739.97,2682.47,2682.47,2024-11-05 21:45:00,closed,True,False,0,2682.47,2024-11-06 15:00:00,58.0,SL/TP
SELL,2739.03,2738.53,2681.03,2681.03,2024-11-06 07:00:00,closed,True,False,0,2681.03,2024-11-06 15:15:00,58.0,SL/TP
SELL,2724.51,2724.01,2666.51,2666.51,2024-11-06 10:45:00,closed,True,False,0,2666.51,2024-11-06 15:30:00,58.0,SL/TP
SELL,2722.4,2721.9,2664.4,2664.4,2024-11-06 12:30:00,closed,True,False,0,2664.4,2024-11-06 15:30:00,58.0,SL/TP
SELL,2659.61,2659.11,2601.61,2601.61,2024-11-06 16:15:00,closed,True,False,0,2659.11,2024-11-07 05:00:00,0.5,SL/TP
SELL,2660.59,2660.09,2602.59,2602.59,2024-11-06 23:15:00,closed,True,False,0,2660.09,2024-11-07 05:30:00,0.5,SL/TP
SELL,2664.8,2664.3,2606.8,2606.8,2024-11-06 22:00:00,closed,True,False,0,2664.3,2024-11-07 09:15:00,0.5,SL/TP
SELL,2668.3,2667.8,2610.3,2610.3,2024-11-06 17:15:00,closed,True,False,0,2667.8,2024-11-07 12:15:00,0.5,SL/TP
SELL,2668.78,2668.28,2610.78,2610.78,2024-11-06 18:00:00,closed,True,False,0,2668.28,2024-11-07 12:45:00,0.5,SL/TP
SELL,2694.83,2694.33,2636.83,2636.83,2024-11-08 07:30:00,closed,True,False,0,2694.33,2024-11-08 13:45:00,0.5,SL/TP
SELL,2685.22,2684.72,2627.22,2627.22,2024-11-08 10:00:00,closed,True,False,0,2627.22,2024-11-11 16:30:00,58.0,SL/TP
SELL,2686.94,2686.44,2628.94,2628.94,2024-11-08 12:00:00,closed,True,False,0,2628.94,2024-11-11 16:00:00,58.0,SL/TP
SELL,2688.54,2688.04,2630.54,2630.54,2024-11-08 12:45:00,closed,True,False,0,2630.54,2024-11-11 16:00:00,58.0,SL/TP
SELL,2683.28,2682.78,2625.28,2625.28,2024-11-08 18:45:00,closed,True,False,0,2625.28,2024-11-11 16:30:00,58.0,SL/TP
SELL,2686.6,2686.1,2628.6,2628.6,2024-11-08 20:15:00,closed,True,False,0,2628.6,2024-11-11 16:00:00,58.0,SL/TP
SELL,2686.94,2686.44,2628.94,2628.94,2024-11-08 12:00:00,closed,True,False,0,2628.94,2024-11-11 16:00:00,58.0,SL/TP
SELL,2688.54,2688.04,2630.54,2630.54,2024-11-08 12:45:00,closed,True,False,0,2630.54,2024-11-11 16:00:00,58.0,SL/TP
SELL,2686.6,2686.1,2628.6,2628.6,2024-11-08 20:15:00,closed,True,False,0,2628.6,2024-11-11 16:00:00,58.0,SL/TP
SELL,2685.22,2684.72,2627.22,2627.22,2024-11-08 10:00:00,closed,True,False,0,2627.22,2024-11-11 16:30:00,58.0,SL/TP
SELL,2683.28,2682.78,2625.28,2625.28,2024-11-08 18:45:00,closed,True,False,0,2625.28,2024-11-11 16:30:00,58.0,SL/TP
SELL,2611.33,2610.83,2553.33,2553.33,2024-11-11 20:15:00,closed,True,False,0,2610.83,2024-11-12 15:15:00,0.5,SL/TP
SELL,2624.07,2623.57,2566.07,2566.07,2024-11-12 02:30:00,closed,True,False,0,2566.07,2024-11-14 03:00:00,58.0,SL/TP
SELL,2621.96,2621.46,2563.96,2563.96,2024-11-11 22:45:00,closed,True,False,0,2563.96,2024-11-14 03:45:00,58.0,SL/TP
SELL,2621.66,2621.16,2563.66,2563.66,2024-11-12 04:30:00,closed,True,False,0,2563.66,2024-11-14 03:45:00,58.0,SL/TP
SELL,2620.49,2619.99,2562.49,2562.49,2024-11-12 05:30:00,closed,True,False,0,2562.49,2024-11-14 03:45:00,58.0,SL/TP
SELL,2562.01,2561.51,2504.01,2504.01,2024-11-14 04:15:00,closed,True,False,0,2561.51,2024-11-14 16:15:00,0.5,SL/TP
SELL,2567.94,2567.44,2509.94,2509.94,2024-11-14 03:00:00,closed,True,False,0,2567.44,2024-11-14 17:00:00,0.5,SL/TP
SELL,2565.32,2564.82,2507.32,2507.32,2024-11-14 23:15:00,closed,True,False,0,2564.82,2024-11-15 09:45:00,0.5,SL/TP
SELL,2566.48,2565.98,2508.48,2508.48,2024-11-15 02:15:00,closed,True,False,0,2565.98,2024-11-15 10:00:00,0.5,SL/TP
SELL,2593.37,2592.87,2535.37,2535.37,2024-11-12 19:00:00,closed,True,False,0,2592.87,2024-11-18 03:15:00,0.5,SL/TP
SELL,2544.6,2582.6,2486.6,2486.6,2024-11-14 12:00:00,closed,False,False,0,2582.6,2024-11-18 03:15:00,-38.0,SL/TP
SELL,2545.64,2583.64,2487.64,2487.64,2024-11-14 12:15:00,closed,False,False,0,2583.64,2024-11-18 03:15:00,-38.0,SL/TP
SELL,2566.49,2604.49,2508.49,2508.49,2024-11-15 18:15:00,closed,False,False,0,2604.49,2024-11-18 15:45:00,-38.0,SL/TP
SELL,2561.92,2599.92,2503.92,2503.92,2024-11-15 19:30:00,closed,False,False,0,2599.92,2024-11-18 15:30:00,-38.0,SL/TP
SELL,2593.37,2592.87,2535.37,2535.37,2024-11-12 19:00:00,closed,True,False,0,2592.87,2024-11-18 03:15:00,0.5,SL/TP
SELL,2544.6,2582.6,2486.6,2486.6,2024-11-14 12:00:00,closed,False,False,0,2582.6,2024-11-18 03:15:00,-38.0,SL/TP
SELL,2545.64,2583.64,2487.64,2487.64,2024-11-14 12:15:00,closed,False,False,0,2583.64,2024-11-18 03:15:00,-38.0,SL/TP
SELL,2561.92,2599.92,2503.92,2503.92,2024-11-15 19:30:00,closed,False,False,0,2599.92,2024-11-18 15:30:00,-38.0,SL/TP
SELL,2566.49,2604.49,2508.49,2508.49,2024-11-15 18:15:00,closed,False,False,0,2604.49,2024-11-18 15:45:00,-38.0,SL/TP
BUY,2625.07,2625.57,2683.07,2683.07,2024-11-19 05:00:00,closed,True,False,0,2625.57,2024-11-19 16:15:00,0.5,SL/TP
BUY,2622.62,2623.12,2680.62,2680.62,2024-11-19 07:00:00,closed,True,False,0,2623.12,2024-11-19 16:45:00,0.5,SL/TP
BUY,2623.2,2623.7,2681.2,2681.2,2024-11-19 07:15:00,closed,True,False,0,2623.7,2024-11-19 16:45:00,0.5,SL/TP
BUY,2628.85,2629.35,2686.85,2686.85,2024-11-19 20:00:00,closed,True,False,0,2629.35,2024-11-20 08:15:00,0.5,SL/TP
BUY,2628.11,2628.61,2686.11,2686.11,2024-11-20 13:45:00,closed,True,False,0,2686.11,2024-11-22 04:30:00,58.0,SL/TP
BUY,2633.12,2633.62,2691.12,2691.12,2024-11-20 01:00:00,closed,True,False,0,2691.12,2024-11-22 06:45:00,58.0,SL/TP
BUY,2634.34,2634.84,2692.34,2692.34,2024-11-19 12:00:00,closed,True,False,0,2692.34,2024-11-22 08:45:00,58.0,SL/TP
BUY,2639.2,2639.7,2697.2,2697.2,2024-11-19 14:45:00,closed,True,False,0,2697.2,2024-11-22 09:45:00,58.0,SL/TP
BUY,2640.39,2640.89,2698.39,2698.39,2024-11-20 05:00:00,closed,True,False,0,2698.39,2024-11-22 09:45:00,58.0,SL/TP
BUY,2707.56,2708.06,2765.56,2765.56,2024-11-22 12:30:00,closed,True,False,0,2708.06,2024-11-25 03:00:00,0.5,SL/TP
BUY,2703.3,2703.8,2761.3,2761.3,2024-11-22 14:30:00,closed,True,False,0,2703.8,2024-11-25 01:00:00,0.5,SL/TP
BUY,2706.8,2707.3,2764.8,2764.8,2024-11-22 19:45:00,closed,True,False,0,2707.3,2024-11-25 03:00:00,0.5,SL/TP
BUY,2703.3,2703.8,2761.3,2761.3,2024-11-22 14:30:00,closed,True,False,0,2703.8,2024-11-25 01:00:00,0.5,SL/TP
BUY,2707.56,2708.06,2765.56,2765.56,2024-11-22 12:30:00,closed,True,False,0,2708.06,2024-11-25 03:00:00,0.5,SL/TP
BUY,2706.8,2707.3,2764.8,2764.8,2024-11-22 19:45:00,closed,True,False,0,2707.3,2024-11-25 03:00:00,0.5,SL/TP
BUY,2681.75,2643.75,2739.75,2739.75,2024-11-25 14:15:00,closed,False,False,0,2643.75,2024-11-25 16:15:00,-38.0,SL/TP
SELL,2627.23,2626.73,2569.23,2569.23,2024-11-25 22:00:00,closed,True,False,0,2626.73,2024-11-26 03:00:00,0.5,SL/TP
SELL,2631.63,2631.13,2573.63,2573.63,2024-11-25 17:30:00,closed,True,False,0,2631.13,2024-11-26 03:30:00,0.5,SL/TP
SELL,2623.17,2622.67,2565.17,2565.17,2024-11-26 08:15:00,closed,True,False,0,2622.67,2024-11-26 11:15:00,0.5,SL/TP
SELL,2634.12,2633.62,2576.12,2576.12,2024-11-25 17:00:00,closed,True,False,0,2633.62,2024-11-26 14:15:00,0.5,SL/TP
BUY,2645.99,2646.49,2703.99,2703.99,2024-11-27 10:00:00,closed,True,False,0,2646.49,2024-11-27 17:00:00,0.5,SL/TP
SELL,2637.56,2637.06,2579.56,2579.56,2024-11-27 19:30:00,closed,True,False,0,2637.06,2024-11-28 08:30:00,0.5,SL/TP
SELL,2620.99,2658.99,2562.99,2562.99,2024-11-26 11:15:00,closed,False,False,0,2658.99,2024-11-29 04:15:00,-38.0,SL/TP
BUY,2649.36,2649.86,2707.36,2707.36,2024-11-27 11:15:00,closed,True,False,0,2649.86,2024-11-29 21:00:00,0.5,SL/TP
BUY,2648.82,2649.32,2706.82,2706.82,2024-11-27 11:30:00,closed,True,False,0,2649.32,2024-11-29 21:15:00,0.5,SL/TP
BUY,2648.35,2648.85,2706.35,2706.35,2024-11-27 12:15:00,closed,True,False,0,2648.85,2024-11-29 21:15:00,0.5,SL/TP
BUY,2641.4,2641.9,2699.4,2699.4,2024-11-29 03:00:00,closed,True,False,0,2641.9,2024-12-02 02:30:00,0.5,SL/TP
BUY,2658.64,2620.64,2716.64,2716.64,2024-11-29 05:15:00,closed,False,False,0,2620.64,2024-12-06 03:00:00,-38.0,SL/TP
BUY,2641.4,2641.9,2699.4,2699.4,2024-11-29 03:00:00,closed,True,False,0,2641.9,2024-12-02 02:30:00,0.5,SL/TP
SELL,2644.73,2644.23,2586.73,2586.73,2024-12-02 02:00:00,closed,True,False,0,2644.23,2024-12-02 02:30:00,0.5,SL/TP
SELL,2648.36,2647.86,2590.36,2590.36,2024-12-02 01:00:00,closed,True,False,0,2647.86,2024-12-02 15:30:00,0.5,SL/TP
BUY,2644.74,2645.24,2702.74,2702.74,2024-12-02 15:15:00,closed,True,False,0,2645.24,2024-12-03 17:00:00,0.5,SL/TP
BUY,2645.68,2646.18,2703.68,2703.68,2024-12-03 19:15:00,closed,True,False,0,2646.18,2024-12-05 04:00:00,0.5,SL/TP
BUY,2658.64,2620.64,2716.64,2716.64,2024-11-29 05:15:00,closed,False,False,0,2620.64,2024-12-06 03:00:00,-38.0,SL/TP
SELL,2626.76,2626.26,2568.76,2568.76,2024-12-02 04:45:00,closed,True,False,0,2626.26,2024-12-06 03:00:00,0.5,SL/TP
SELL,2638.34,2637.84,2580.34,2580.34,2024-12-02 21:15:00,closed,True,False,0,2637.84,2024-12-06 05:15:00,0.5,SL/TP
SELL,2637.93,2637.43,2579.93,2579.93,2024-12-03 03:15:00,closed,True,False,0,2637.43,2024-12-06 05:15:00,0.5,SL/TP
BUY,2648.93,2649.43,2706.93,2706.93,2024-12-05 05:45:00,closed,True,False,0,2706.93,2024-12-11 16:45:00,58.0,SL/TP
SELL,2634.37,2672.37,2576.37,2576.37,2024-12-06 17:30:00,closed,False,False,0,2672.37,2024-12-09 16:30:00,-38.0,SL/TP
SELL,2636.72,2674.72,2578.72,2578.72,2024-12-06 20:30:00,closed,False,False,0,2674.72,2024-12-09 16:45:00,-38.0,SL/TP
SELL,2634.89,2672.89,2576.89,2576.89,2024-12-06 21:00:00,closed,False,False,0,2672.89,2024-12-09 16:45:00,-38.0,SL/TP
SELL,2634.37,2672.37,2576.37,2576.37,2024-12-06 17:30:00,closed,False,False,0,2672.37,2024-12-09 16:30:00,-38.0,SL/TP
SELL,2636.72,2674.72,2578.72,2578.72,2024-12-06 20:30:00,closed,False,False,0,2674.72,2024-12-09 16:45:00,-38.0,SL/TP
SELL,2634.89,2672.89,2576.89,2576.89,2024-12-06 21:00:00,closed,False,False,0,2672.89,2024-12-09 16:45:00,-38.0,SL/TP
BUY,2645.95,2646.45,2703.95,2703.95,2024-12-09 04:00:00,closed,True,False,0,2703.95,2024-12-11 04:30:00,58.0,SL/TP
BUY,2648.93,2649.43,2706.93,2706.93,2024-12-05 05:45:00,closed,True,False,0,2706.93,2024-12-11 16:45:00,58.0,SL/TP
BUY,2715.0,2715.5,2773.0,2773.0,2024-12-11 17:30:00,closed,True,False,0,2715.5,2024-12-12 03:15:00,0.5,SL/TP
BUY,2699.59,2700.09,2757.59,2757.59,2024-12-11 05:00:00,closed,True,False,0,2700.09,2024-12-12 15:45:00,0.5,SL/TP
BUY,2715.25,2677.25,2773.25,2773.25,2024-12-12 12:30:00,closed,False,False,0,2677.25,2024-12-12 17:30:00,-38.0,SL/TP
BUY,2671.16,2671.66,2729.16,2729.16,2024-12-10 07:30:00,closed,True,False,0,2671.66,2024-12-13 11:00:00,0.5,SL/TP
BUY,2669.73,2670.23,2727.73,2727.73,2024-12-10 08:15:00,closed,True,False,0,2670.23,2024-12-13 11:30:00,0.5,SL/TP
BUY,2668.64,2669.14,2726.64,2726.64,2024-12-09 18:15:00,closed,True,False,0,2669.14,2024-12-13 11:45:00,0.5,SL/TP
BUY,2687.13,2649.13,2745.13,2745.13,2024-12-13 05:00:00,closed,False,False,0,2649.13,2024-12-16 00:00:00,-38.0,SL/TP
BUY,2687.14,2649.14,2745.14,2745.14,2024-12-13 06:15:00,closed,False,False,0,2649.14,2024-12-16 00:00:00,-38.0,SL/TP
SELL,2668.62,2668.12,2610.62,2610.62,2024-12-13 12:15:00,closed,True,False,0,2610.62,2024-12-18 21:45:00,58.0,SL/TP
SELL,2652.93,2652.43,2594.93,2594.93,2024-12-13 20:30:00,closed,True,False,0,2594.93,2024-12-18 22:30:00,58.0,SL/TP
SELL,2655.12,2654.62,2597.12,2597.12,2024-12-13 21:00:00,closed,True,False,0,2654.62,2024-12-16 03:15:00,0.5,SL/TP
BUY,2687.13,2649.13,2745.13,2745.13,2024-12-13 05:00:00,closed,False,False,0,2649.13,2024-12-16 00:00:00,-38.0,SL/TP
BUY,2687.14,2649.14,2745.14,2745.14,2024-12-13 06:15:00,closed,False,False,0,2649.14,2024-12-16 00:00:00,-38.0,SL/TP
SELL,2655.12,2654.62,2597.12,2597.12,2024-12-13 21:00:00,closed,True,False,0,2654.62,2024-12-16 03:15:00,0.5,SL/TP
SELL,2648.8,2648.3,2590.8,2590.8,2024-12-16 00:00:00,closed,True,False,0,2648.3,2024-12-17 20:30:00,0.5,SL/TP
SELL,2648.8,2648.3,2590.8,2590.8,2024-12-16 00:15:00,closed,True,False,0,2648.3,2024-12-17 20:30:00,0.5,SL/TP
SELL,2651.83,2651.33,2593.83,2593.83,2024-12-16 04:45:00,closed,True,False,0,2651.33,2024-12-18 03:15:00,0.5,SL/TP
SELL,2668.62,2668.12,2610.62,2610.62,2024-12-13 12:15:00,closed,True,False,0,2610.62,2024-12-18 21:45:00,58.0,SL/TP
SELL,2652.93,2652.43,2594.93,2594.93,2024-12-13 20:30:00,closed,True,False,0,2594.93,2024-12-18 22:30:00,58.0,SL/TP
SELL,2646.44,2645.94,2588.44,2588.44,2024-12-18 09:00:00,closed,True,False,0,2588.44,2024-12-18 22:30:00,58.0,SL/TP
SELL,2642.91,2642.41,2584.91,2584.91,2024-12-18 06:00:00,closed,True,False,0,2584.91,2024-12-18 23:45:00,58.0,SL/TP
SELL,2641.49,2640.99,2583.49,2583.49,2024-12-18 16:00:00,closed,True,False,0,2583.49,2024-12-19 01:00:00,58.0,SL/TP
SELL,2607.99,2607.49,2549.99,2549.99,2024-12-19 06:30:00,closed,True,False,0,2607.49,2024-12-20 09:15:00,0.5,SL/TP
SELL,2608.2,2607.7,2550.2,2550.2,2024-12-19 06:00:00,closed,True,False,0,2607.7,2024-12-20 10:15:00,0.5,SL/TP
SELL,2589.91,2627.91,2531.91,2531.91,2024-12-18 23:15:00,closed,False,False,0,2627.91,2024-12-20 17:30:00,-38.0,SL/TP
SELL,2596.88,2634.88,2538.88,2538.88,2024-12-19 22:45:00,closed,False,False,0,2634.88,2024-12-26 17:00:00,-38.0,SL/TP
SELL,2594.57,2632.57,2536.57,2536.57,2024-12-20 01:15:00,closed,False,False,0,2632.57,2024-12-23 08:30:00,-38.0,SL/TP
SELL,2594.57,2632.57,2536.57,2536.57,2024-12-20 01:15:00,closed,False,False,0,2632.57,2024-12-23 08:30:00,-38.0,SL/TP
SELL,2619.15,2618.65,2561.15,2561.15,2024-12-23 03:00:00,closed,True,False,0,2618.65,2024-12-24 04:00:00,0.5,SL/TP
SELL,2620.85,2620.35,2562.85,2562.85,2024-12-23 03:45:00,closed,True,False,0,2620.35,2024-12-24 06:45:00,0.5,SL/TP
SELL,2596.88,2634.88,2538.88,2538.88,2024-12-19 22:45:00,closed,False,False,0,2634.88,2024-12-26 17:00:00,-38.0,SL/TP
SELL,2616.41,2615.91,2558.41,2558.41,2024-12-23 13:15:00,closed,True,False,0,2615.91,2024-12-31 10:30:00,0.5,SL/TP
SELL,2609.71,2609.21,2551.71,2551.71,2024-12-23 17:45:00,closed,True,False,0,2609.21,2024-12-30 22:15:00,0.5,SL/TP
SELL,2615.17,2614.67,2557.17,2557.17,2024-12-24 13:45:00,closed,True,False,0,2614.67,2024-12-31 10:00:00,0.5,SL/TP
BUY,2632.94,2633.44,2690.94,2690.94,2024-12-26 18:30:00,closed,True,False,0,2633.44,2025-01-06 07:30:00,0.5,SL/TP
BUY,2631.54,2632.04,2689.54,2689.54,2024-12-26 20:00:00,closed,True,False,0,2632.04,2025-01-06 07:45:00,0.5,SL/TP
SELL,2609.71,2609.21,2551.71,2551.71,2024-12-23 17:45:00,closed,True,False,0,2609.21,2024-12-30 22:15:00,0.5,SL/TP
SELL,2615.17,2614.67,2557.17,2557.17,2024-12-24 13:45:00,closed,True,False,0,2614.67,2024-12-31 10:00:00,0.5,SL/TP
SELL,2616.41,2615.91,2558.41,2558.41,2024-12-23 13:15:00,closed,True,False,0,2615.91,2024-12-31 10:30:00,0.5,SL/TP
SELL,2610.21,2648.21,2552.21,2552.21,2024-12-31 13:15:00,closed,False,False,0,2648.21,2025-01-02 16:15:00,-38.0,SL/TP
BUY,2632.94,2633.44,2690.94,2690.94,2024-12-26 18:30:00,closed,True,False,0,2633.44,2025-01-06 07:30:00,0.5,SL/TP
BUY,2631.54,2632.04,2689.54,2689.54,2024-12-26 20:00:00,closed,True,False,0,2632.04,2025-01-06 07:45:00,0.5,SL/TP
BUY,2623.73,2624.23,2681.73,2681.73,2024-12-31 17:30:00,closed,True,False,0,2624.23,2025-01-06 15:45:00,0.5,SL/TP
BUY,2626.04,2626.54,2684.04,2684.04,2024-12-31 20:15:00,closed,True,False,0,2626.54,2025-01-06 09:30:00,0.5,SL/TP
BUY,2656.74,2618.74,2714.74,2714.74,2025-01-02 18:15:00,closed,False,False,0,2618.74,2025-01-06 16:15:00,-38.0,SL/TP
BUY,2632.94,2633.44,2690.94,2690.94,2024-12-26 18:30:00,closed,True,False,0,2633.44,2025-01-06 07:30:00,0.5,SL/TP
